"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"41169","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",6,"# of benef",,,""
"41170","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",5,"# of benef",,,""
"41173","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41174","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41177","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41178","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41179","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",10,"# of benef",,,""
"41180","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",3,"# of benef",,,""
"41181","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",11,"# of benef",,,""
"41184","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",11,"# of benef",,,""
"41185","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",23,"# of benef",,,""
"41186","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",2,"# of benef",,,""
"41187","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",8,"# of benef",,,""
"41188","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",3,"# of benef",,,""
"41189","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",7,"# of benef",,,""
"41190","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",3,"# of benef",,,""
"41193","HEALTH","30/12/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41194","HEALTH","30/12/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41195","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",6,"# of benef",,,""
"41198","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",0,"# of benef",,,""
"41199","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",0,"# of benef",,,""
"41200","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","3","1",9,"# of benef",,,""
"41201","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","3","1",9,"# of benef",,,""
"41202","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",7,"# of benef",,,""
"41203","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",2,"# of benef",,,""
"41204","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",3,"# of benef",,,""
"41205","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",6,"# of benef",,,""
"41206","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",4,"# of benef",,,""
"41207","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",5,"# of benef",,,""
"41208","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",5,"# of benef",,,""
"41209","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",2,"# of benef",,,""
"41210","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",4,"# of benef",,,""
"41213","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41214","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41217","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41218","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",7,"# of benef",,,""
"41219","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",8,"# of benef",,,""
"41220","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",2,"# of benef",,,""
"41223","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41224","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41227","HEALTH","30/12/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",2,"# of benef",,,""
"41228","HEALTH","30/12/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",3,"# of benef",,,""
"41229","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",8,"# of benef",,,""
"41230","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",3,"# of benef",,,""
"41231","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",7,"# of benef",,,""
"41232","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",3,"# of benef",,,""
"41235","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",0,"# of benef",,,""
"41236","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",0,"# of benef",,,""
"41237","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",3,"# of benef",,,""
"41238","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",6,"# of benef",,,""
"41239","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",4,"# of benef",,,""
"41240","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",5,"# of benef",,,""
"41243","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41244","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",2,"# of benef",,,""
"41245","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","3","1",4,"# of benef",,,""
"41246","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","3","1",6,"# of benef",,,""
"41247","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",3,"# of benef",,,""
"41248","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",6,"# of benef",,,""
"41249","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",4,"# of benef",,,""
"41250","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",2,"# of benef",,,""
"41251","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",10,"# of benef",,,""
"41252","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",4,"# of benef",,,""
"41253","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",6,"# of benef",,,""
"41254","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",4,"# of benef",,,""
"41257","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41258","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41261","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",0,"# of benef",,,""
"41262","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",0,"# of benef",,,""
"41263","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",6,"# of benef",,,""
"41264","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",5,"# of benef",,,""
"41267","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41268","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41269","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",7,"# of benef",,,""
"41270","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",3,"# of benef",,,""
"41271","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",4,"# of benef",,,""
"41272","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",4,"# of benef",,,""
"41275","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",8,"# of benef",,,""
"41276","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",12,"# of benef",,,""
"41279","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",8,"# of benef",,,""
"41280","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",12,"# of benef",,,""
"41281","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",6,"# of benef",,,""
"41282","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",5,"# of benef",,,""
"41285","HEALTH","30/12/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",9,"# of benef",,,""
"41286","HEALTH","30/12/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",7,"# of benef",,,""
"41287","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",2,"# of benef",,,""
"41288","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",5,"# of benef",,,""
"41289","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",5,"# of benef",,,""
"41292","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",15,"# of benef",,,""
"41293","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",15,"# of benef",,,""
"41296","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",15,"# of benef",,,""
"41297","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",16,"# of benef",,,""
"41300","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",," Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",1,"# of benef",,,""
"41301","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",," Other[Villages, Rural areas]  - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",1,"# of benef",,,""
"41304","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41305","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",1,"# of benef",,,""
"41306","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",2,"# of benef",,,""
"41307","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",4,"# of benef",,,""
"41310","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",4,"# of benef",,,""
"41311","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",6,"# of benef",,,""
"41312","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",5,"# of benef",,,""
"41313","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"Camp   - ","Indirect appeal","UNHCR","Yes","3","1",5,"# of benef",,,""
"41316","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
"41317","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",2,"# of benef",,,""
"41318","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",2,"# of benef",,,""
"41319","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",5,"# of benef",,,""
"41322","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",0,"# of benef",,,""
"41323","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian Women  # active community health volunteers","Syrian Women  # active community health volunteers","Countrywide","",,"  Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","3","1",0,"# of benef",,,""
"41326","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.1]Community Health Teams","Syrian men # active community health volunteers","Syrian men # active community health volunteers","Countrywide","",,"  Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef",,,""
