"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"1579","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of FEMALE KG facilitators recruited","# of FEMALE KG facilitators recruited","BALQA","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1702",0,"# of Benef.","Al Balqa Governorate","Center",""
"2975","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of FEMALE KG facilitators recruited","# of FEMALE KG facilitators recruited","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"3180","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of MALE KG facilitators recruited","# of MALE KG facilitators recruited","AMMAN","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"4804","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of MALE KG facilitators recruited","# of MALE KG facilitators recruited","IRBID","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1707",0,"# of Benef.","Irbid Governorate","North",""
"5828","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of FEMALE KG facilitators recruited","# of FEMALE KG facilitators recruited","IRBID","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1707",0,"# of Benef.","Irbid Governorate","North",""
"7781","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of MALE KG facilitators recruited","# of MALE KG facilitators recruited","KARAK","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","3","1704",0,"# of Benef.","Karak Governorate","South",""
"7830","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of FEMALE KG facilitators recruited","# of FEMALE KG facilitators recruited","KARAK","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","3","1704",0,"# of Benef.","Karak Governorate","South",""
"8977","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of MALE KG facilitators recruited","# of MALE KG facilitators recruited","MADABA","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1710",0,"# of Benef.","Madaba Governorate","Center",""
"9011","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of FEMALE KG facilitators recruited","# of FEMALE KG facilitators recruited","MADABA","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1710",0,"# of Benef.","Madaba Governorate","Center",""
"10265","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of MALE KG facilitators recruited","# of MALE KG facilitators recruited","MAFRAQ","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"11151","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of FEMALE KG facilitators recruited","# of FEMALE KG facilitators recruited","MAFRAQ","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"13745","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of FEMALE KG facilitators recruited","# of FEMALE KG facilitators recruited","ZARQA","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"13747","EDUCATION","30/1/2016","EarlyChildhood","[REF3.1.2]KG facilitators recruited","# of MALE KG facilitators recruited","# of MALE KG facilitators recruited","ZARQA","","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"6785","EDUCATION","01/12/2015","Acces to Formal Education","[REF3.2.1]School renovation/equip","# of schools provided with small scale renovation, furbishing and equipment","# of schools provided with small scale renovation, furbishing and equipment","IRBID","","MECI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","No","1","1707",1,"#","Ar-Ramtha City","North",""
"6794","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.1]School renovation/equip","# of schools provided with small scale renovation, furbishing and equipment","# of schools provided with small scale renovation, furbishing and equipment","IRBID","","MECI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","No","1","1707",0,"#","Ar-Ramtha City","North",""
"14184","EDUCATION","28/2/2016","Acces to Formal Education","[REF3.2.1]School renovation/equip","# of schools provided with small scale renovation, furbishing and equipment","# of schools provided with small scale renovation, furbishing and equipment","Countrywide","","WVI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1",34,"#","Country Wide",,""
"5048","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","IRBID","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Ar-Ramtha City","North",""
"6792","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","IRBID","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Ar-Ramtha City","North",""
"6806","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","IRBID","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Ar-Ramtha City","North",""
"6812","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","IRBID","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Ar-Ramtha City","North",""
"6828","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","IRBID","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Ar-Ramtha City","North",""
"6832","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","IRBID","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Ar-Ramtha City","North",""
"621","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"# of Benef.","As Salt City","Center",""
"626","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"# of Benef.","As Salt City","Center",""
"641","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"# of Benef.","As Salt City","Center",""
"871","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"# of Benef.","As Salt City","Center",""
"937","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"# of Benef.","As Salt City","Center",""
"1160","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"# of Benef.","As Salt City","Center",""
"12078","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","KnK"," Informal Tented Settlement   - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",5,"# of Benef.","Liwa ar Rusayfah","North",""
"12227","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","KnK"," Informal Tented Settlement   - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",5,"# of Benef.","Liwa ar Rusayfah","North",""
"3892","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",5,"# of Benef.","Liwa Marka","Center",""
"4053","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",10,"# of Benef.","Liwa Marka","Center",""
"2209","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",15,"# of Benef.","Liwa Qasabat Amman","Center",""
"2605","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",5,"# of Benef.","Liwa Qasabat Amman","Center",""
"2785","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","AMMAN","","KnK"," Informal Tented Settlement   - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",5,"# of Benef.","Liwa Sahab","Center",""
"40","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",4,"# of Benef.","Ajlun City","North",""
"67","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"77","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",1,"# of Benef.","Ajlun City","North",""
"255","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"293","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",6,"# of Benef.","Ajlun City","North",""
"528","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"14219","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education",,"","SCI","     - ",,,,,,111,"# of Benef.","Amman",,""
"14220","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education",,"","SCI","     - ",,,,,,111,"# of Benef.","Amman",,""
"2728","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AMMAN","","Questscope","     - ","Indirect appeal","UNICEF","Yes","2","1705",74,"# of Benef.","Amman Governorate","Center",""
"2862","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AMMAN","","Questscope","     - ","Indirect appeal","UNICEF","Yes","2","1705",4,"# of Benef.","Amman Governorate","Center",""
"2984","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AMMAN","","Questscope","     - ","Indirect appeal","UNICEF","Yes","2","1705",33,"# of Benef.","Amman Governorate","Center",""
"2987","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AMMAN","","Questscope","     - ","Indirect appeal","UNICEF","Yes","2","1705",1,"# of Benef.","Amman Governorate","Center",""
"3025","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AMMAN","","Questscope","     - ","Indirect appeal","UNICEF","Yes","2","1705",70,"# of Benef.","Amman Governorate","Center",""
"3179","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AMMAN","","Questscope","     - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"3371","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AMMAN","","Questscope","     - ","Indirect appeal","UNICEF","Yes","2","1705",37,"# of Benef.","Amman Governorate","Center",""
"3412","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AMMAN","","Questscope","     - ","Indirect appeal","UNICEF","Yes","2","1705",3,"# of Benef.","Amman Governorate","Center",""
"4309","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AQABAH","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1703",3,"# of Benef.","Aqaba City","South",""
"4363","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AQABAH","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1703",4,"# of Benef.","Aqaba City","South",""
"5155","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","IRBID","","Questscope","     - ","Indirect appeal","UNICEF","Yes","1","1707",2,"# of Benef.","Ar-Ramtha City","North",""
"5157","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","IRBID","","Questscope","     - ","Indirect appeal","UNICEF","Yes","1","1707",9,"# of Benef.","Ar-Ramtha City","North",""
"5170","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","IRBID","","Questscope","     - ","Indirect appeal","UNICEF","Yes","1","1707",13,"# of Benef.","Ar-Ramtha City","North",""
"6767","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","IRBID","","Questscope","     - ","Indirect appeal","UNICEF","Yes","1","1707",12,"# of Benef.","Ar-Ramtha City","North",""
"6797","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","IRBID","","Questscope","     - ","Indirect appeal","UNICEF","Yes","1","1707",3,"# of Benef.","Ar-Ramtha City","North",""
"7183","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","IRBID","","Questscope","     - ","Indirect appeal","UNICEF","Yes","1","1707",8,"# of Benef.","Ar-Ramtha City","North",""
"6195","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","IRBID","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",19,"# of Benef.","Ar-Ramtha City","North",""
"6795","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","IRBID","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",22,"# of Benef.","Ar-Ramtha City","North",""
"672","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","BALQA","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",7,"# of Benef.","As Salt City","Center",""
"767","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","BALQA","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",8,"# of Benef.","As Salt City","Center",""
"1147","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","BALQA","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",2,"# of Benef.","As Salt City","Center",""
"1200","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","BALQA","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",4,"# of Benef.","As Salt City","Center",""
"1609","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","BALQA","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",1,"# of Benef.","As Salt City","Center",""
"12386","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefiting from alternative education service such as non formal education","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",14,"# of Benef.","Azraq Camp","North",""
"13039","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of Benef.","Azraq Camp","North",""
"13422","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of Benef.","Azraq Camp","North",""
"13511","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefiting from alternative education service such as non formal education","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of Benef.","Azraq Camp","North",""
"13682","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of Benef.","Azraq Camp","North",""
"13683","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of Benef.","Azraq Camp","North",""
"13684","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefiting from alternative education service such as non formal education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefiting from alternative education service such as non formal education","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",17,"# of Benef.","Azraq Camp","North",""
"14038","EDUCATION","30/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefiting from alternative education service such as non formal education","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of Benef.","Azraq Camp","North",""
"12443","EDUCATION","28/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefiting from alternative education service such as non formal education","AZRAQCAMP","","Questscope","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",41,"# of Benef.","Azraq Camp","North",""
